KIND;OPR;STAT;AREA;CITY          ; CB                ;LAC ;  CID ;GSM ;DCS ; 3G L; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                   ;  OZIN    ;  OZIE    ;LOCK
$;M;R  ;GOO; Светлогорск         ; SVETLOGORSK       ; 58 ; 4950 ;123 ;456 ; 152 ; 4950 ;123      ;   ;      ;    ;25.10.08 ; Свердлова, 8          ; поликлиника, мачта                    ; 52.623319; 29.746658;+
$;M;R  ;GOO; Новый Барсук        ;                   ;152 ; 4952 ;123 ;    ;     ;      ;         ;152; 4830 ;234 ;04.08.12 ; Речицкий р-н          ; совм.башня 70м                        ; 52.113117; 30.279160;G
$;M;Z  ;GOO; Мозырь              ;                   ;    ; 4953 ;    ;    ; 151 ; 4953 ;12 4  7  ;   ;      ;    ;27.03.13 ; Полесская, 28а        ; магазин Доброном, мачта               ; 52.056357; 29.225269;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 4953 ;123 ;456 ; 151 ; 5262 ;123456789;151;  586 ;567 ;08.04.18 ; Полесская, 28а,       ; магазин Доброном, мачта               ; 52.056357; 29.225269;G
$;M;R  ;GOO; Ручаевка            ; RUCHAEVKA         ;151 ; 4961 ;123 ;    ; 151 ; 2806 ;1        ;151; 4830 ;567 ;27.07.10 ; Лоевский р-н          ; Р125, башня 70м                       ; 51.882181; 30.515044;G
$;M;R  ;GOO; Просмычи            ;                   ;151 ; 4962 ;1237;    ; 151 ; 2809 ;1        ;151; 4830 ;89  ;09.05.16 ; Брагинский р-н        ; Р35, башня velcom                     ; 51.658200; 30.366307;G
$;M;R  ;GOO; Просмычи            ;                   ;    ; 4962 ;    ;    ;     ;      ;         ;151; 4831 ;0   ;09.05.17 ; Брагинский р-н        ; Р35, башня velcom                     ; 51.658200; 30.366307;G
$;M;R  ;GOO;                     ;                   ;    ; 4965 ;1   ;    ;     ;      ;         ;   ;      ;    ;14.10.09 ; ?                     ; на границе с Украиной SCH59           ;          ;          ;
$;M;R  ;GOO; Добруш              ; DOBRUSH           ; 56 ; 4966 ;123 ;456 ; 153 ; 4966 ;1234     ;   ;      ;    ;30.12.11 ; Мира, 17              ; общежитие, мачта                      ; 52.424299; 31.311821;G
$;M;R  ;GOO; Андреевка           ; ANDREEVKA         ; 56 ; 4967 ;123 ;    ; 150 ; 4967 ;1 3      ;   ;      ;    ;31.07.11 ; Добрушский р-н        ; совм.башня 70м                        ; 52.134031; 31.505458;G
$;M;R  ;GOO; Марьино             ; MAR'INO           ;153 ; 4968 ;123 ;    ;     ;      ;         ;   ;      ;    ;31.07.11 ; Добрушский р-н        ; Р124, башня 70м                       ; 52.475123; 31.266899;G
$;M;R  ;GOO; Залозье             ; ZALOZ`E           ; 52 ; 4970 ;123 ;    ;     ;      ;         ;152; 4831 ;7   ;10.02.10 ; Рогачевский р-н       ; Р97, башня 70м                        ; 53.229460; 30.214900;G
$;M;R  ;GOO; Боровики            ; BOROVIKI          ; 52 ; 4972 ;123 ;    ;     ;      ;         ;   ;      ;    ;25.10.08 ; Светлогорский р-н     ; Р82, совм.башня 70м                   ; 52.550090; 29.856700;G
$;M;R  ;GOO; Волосовичи          ; VOLOSOVICHI       ; 52 ; 4973 ;1237;    ;     ;      ;         ;   ;      ;    ;20.08.09 ; Чечерский р-н         ; Р38, совм.башня 70м                   ; 52.995984; 31.171453;G
$;M;R  ;GOO; Полесье             ; POLES'E           ; 52 ; 4975 ;123 ;    ;     ;      ;         ;   ;      ;    ;20.08.09 ; Чечерский р-н         ; Р38, совм.башня 70м                   ; 53.087709; 31.285098;G
$;M;R  ;GOO; Буда-Софиевка       ; BUDA-SOFIEVKA     ; 57 ; 4976 ;123 ;    ;     ;      ;         ;151; 4839 ;345 ;25.08.09 ; Лельчицкий р-н        ; Р36, опорная мачта                    ; 51.861230; 28.641230;G
$;M;R  ;GOO; Замошье             ; ZAMOSH'E          ; 57 ; 4977 ;123 ;    ;     ;      ;         ;   ;      ;    ;09.12.07 ; Лельчицкий р-н        ; совм.башня?                           ; 51.979435; 28.405935;Y*w
$;M;R  ;GOO; Стодоличи           ; STODOLICHI        ; 57 ; 4978 ;123 ;    ;     ;      ;         ;   ;      ;    ;24.12.09 ; Лельчицкий р-н        ; Р128, совм.башня 70м                  ; 51.733230; 28.484110;Y
$;M;R  ;GOO; Партизанская        ; PARTIZANSKAIA     ;154 ; 4980 ;123 ;    ;     ;      ;         ;151; 4841 ;56  ;13.11.09 ; Хойникский р-н        ; совм.башня 70м                        ; 52.047051; 29.990330;G
$;M;R  ;GOO; Великие Немки       ;                   ; 52 ; 4981 ;123 ;    ;     ;      ;         ;   ;      ;    ;23.10.09 ; Ветковский р-н        ; башня с velcom                        ; 52.881056; 31.336497;G
$;M;Z  ;GOO; Хойники             ; HOINIKI           ;    ; 4982 ;    ;    ; 152 ; 4982 ;123      ;   ;      ;    ;04.09.08 ; Советская, 50а        ; типография, мачта                     ; 51.888326; 29.965241;G
$;M;R  ;GOO; Хойники             ;                   ;151 ; 4982 ;123 ;456 ; 151 ; 2818 ;123456   ;151; 4842 ;123 ;05.06.18 ; Советская, 50а        ; типография, мачта                     ; 51.888326; 29.965241;G
$;M;R  ;GOO; Вялье               ;                   ;151 ; 4985 ;123 ;45  ; 151 ; 2819 ;123      ;151; 4842 ;456 ;19.01.10 ; Брагинский р-н        ; Р35, башня с velcom                   ; 51.563661; 30.500378;G
$;M;R  ;GOO; Рудня-Журавлева     ; RUDNIA ZHURAVLEVA ;151 ; 4986 ;123 ;    ;     ;      ;         ;151; 4842 ;789 ;27.07.10 ; Брагинский р-н        ; башня с velcom                        ; 51.927529; 30.313387;G
$;M;R  ;GOO; Глиница             ; GLINITSA          ; 57 ; 4987 ;123 ;    ;     ; 4987 ;         ;   ;      ;    ;14.03.10 ; Мозырский р-н         ; башня с velcom                        ; 52.057701; 28.609399;G
$;M;R  ;GOO; Дубровица           ; DUBROVITSA        ;154 ; 4988 ;123 ;    ;     ;      ;         ;151; 4845 ;456 ;27.07.10 ; Хойникский р-н        ; Р33, башня 70м                        ; 52.048088; 30.108611;G
$;M;R  ;GOO; Вербовичи           ;                   ; 55 ; 4989 ;1237;4   ;     ;      ;         ;   ;      ;    ;14.11.13 ; Наровлянский р-н      ; Р37, башня с velcom                   ; 51.714993; 29.509438;G
$;M;R  ;GOO; Ломовичи            ; LOMOVICHI         ; 54 ; 4990 ;123 ;    ;     ;      ;         ;   ;      ;    ;19.01.10 ; Октябрьский р-н       ; башня                                 ; 52.558000; 28.953650;G
$;M;R  ;GOO; Озаричи             ;                   ; 54 ; 4992 ;123 ;    ;     ;      ;         ;   ;      ;    ;01.07.07 ; Калинковичский р-н    ; Р31, совм.башня 70м *питон*           ; 52.459115; 29.264205;Y
$;M;R  ;GOO; Кнышевичи           ; KNYSHEVICHI       ; 58 ; 4993 ;123 ;    ;     ;      ;         ;   ;      ;    ;01.10.07 ; Светлогорский р-н     ; совм.башня 70м                        ; 52.768449; 29.295656;G
$;M;R  ;GOO; Ровенская Слобода   ; ROVENSKAIA SLOBODA;152 ; 4994 ;123 ;    ;     ;      ;         ;152; 4847 ;234 ;10.09.07 ; Речицкий р-н          ; совм.башня 70м                        ; 52.220600; 30.319900;G
$;M;R  ;GOO; Бобровичи           ; BOBROVICHI        ;154 ; 4995 ;123 ; 5  ;     ;      ;         ;   ;      ;    ;09.07.08 ; Калинковичский р-н    ; опорная мачта? (чья?)                 ; 52.292525; 29.372285;G*w
$;M;Z  ;GOO; Речица              ;                   ;    ; 5045 ;    ;    ; 152 ; 5045 ;123456  9;   ;      ;    ;12.08.15 ; 10 лет Октября, 48    ; СУ-64, мачта                          ; 52.358717; 30.442571;G
$;M;R  ;GOO; Речица              ;                   ;152 ; 5045 ;123 ;    ; 152 ; 2828 ;123456789;152; 4848 ;123 ;12.08.15 ; 10 лет Октября, 48    ; СУ-64, мачта                          ; 52.358717; 30.442571;G
$;M;Z  ;GOO; Речица              ;                   ;    ; 5045 ;    ;    ; 152 ; 3045 ;1  4     ;   ;      ;    ;03.10.16 ; 10 лет Октября, 48    ; СУ-64, мачта, доп.сектор              ; 52.358717; 30.442571;G
$;M;R  ;GOO; Речица              ;                   ;    ; 5045 ;    ;    ; 152 ; 2827 ;   4     ;   ;      ;    ;03.10.16 ; 10 лет Октября, 48    ; СУ-64, мачта, доп.сектор              ; 52.358717; 30.442571;G
$;M;Z  ;GOO; Светлогорск         ; SVETLOGORSK       ;    ; 5401 ;    ;    ; 152 ; 5401 ;1234  7  ;   ;      ;    ;18.05.09 ; м-н Шатилки 7а        ; жилой дом с часами в центре, трипод   ; 52.633704; 29.749802;G
$;M;R  ;GOO; Светлогорск         ;                   ;154 ; 5401 ;123 ;456 ; 152 ; 2830 ;  3      ;   ;      ;    ;18.05.09 ; м-н Шатилки 7а        ; жилой дом с часами в центре, трипод   ; 52.633704; 29.749802;G
$;M;R  ;GOO; Ельск               ; EL'SK             ; 55 ; 5402 ;123 ;456 ; 151 ; 2831 ; 23 56 8 ;151; 4848 ;456 ;19.09.11 ; 50 лет СССР           ; дом быта, мачта                       ; 51.812956; 29.170924;G
$;M;R  ;GOO; Копцевичи           ; KOPTSEVICHI       ; 54 ; 5420 ;1237;    ;     ;      ;         ;151; 4848 ;789 ;09.02.13 ; Петриковский р-н      ; башня 70м                             ; 52.247210; 28.284530;G
$;M;R  ;GOO; Перетрутовский Воротын;                 ; 54 ; 5427 ; 23 ;    ; 150 ; 5427 ;1        ;   ;      ;    ;27.11.13 ; Калинковичский р-н    ; опорная мачта                         ; 52.342694; 29.011309;Y
$;M;R  ;GOO; Беляевка            ; BELIAEVKA         ; 52 ; 5429 ;123 ;    ;     ;      ;         ;   ;      ;    ;19.02.10 ; Чечерский р-н         ; опорная мачта                         ; 52.957268; 31.023815;
$;M;R  ;GOO; Папоротное          ; PAPOROTNOE        ;152 ; 5466 ;123 ;    ;     ;      ;         ;152; 4849 ;7 9 ;05.07.10 ; Жлобинский р-н        ; башня?                                ; 52.760438; 29.990926;
$;M;R  ;GOO; Мозырь              ;                   ;    ;      ;    ;    ; 151 ; 5594 ;123456789;   ;      ;    ;19.10.17 ; Б.Дружбы 11а          ; ТЦ "Global Market", мачта             ; 52.031062; 29.242641;G
$;M;R  ;GOO; Ворновка            ; VORNOVKA          ; 52 ; 5648 ;123 ;    ;     ;      ;         ;   ;      ;    ;13.05.09 ; Кормянский р-н        ; совм.башня 70м                        ; 53.022576; 30.870246;G
$;M;R  ;GOO; Староград           ; STAROGRAD         ; 52 ; 5695 ;123 ;    ;     ;      ;         ;152; 4851 ;45  ;28.07.09 ; Кормянский р-н        ; Р30, совх.двор, совм.башня 70м        ; 53.127896; 30.591715;G
$;M;R  ;GOO; Струкачев           ; STRUKACHEV        ; 52 ; 5696 ;123 ;456 ;     ;      ;         ;152; 4851 ;78  ;28.07.09 ; Кормянский р-н        ; опорная мачта                         ; 53.032087; 30.720058;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 5932 ;    ;    ; 151 ; 5932 ;123 56789;   ;      ;    ;27.03.13 ; Малинина, 8           ; РУЭС, мачта                           ; 52.030529; 29.204861;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 5932 ;123 ;456 ; 151 ; 6188 ;123456789;151; 4230 ;567 ;09.05.17 ; Малинина, 8           ; РУЭС, мачта                           ; 52.030529; 29.204861;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 5932 ;    ;    ; 151 ; 6189 ;123456789;   ;      ;    ;09.05.17 ; Малинина, 8           ; РУЭС, мачта, доп.                     ; 52.030529; 29.204861;G
$;M;R  ;GOO; Жлобин?             ;                   ;    ;      ;    ;    ; 152 ; 5940 ;12  5    ;   ;      ;    ;23.08.16 ;                       ; ловится по М5                         ; 
$;M;R  ;GOO; Жлобин              ; ZHLOBIN           ;152 ; 5954 ;123 ;456 ; 152 ; 5954 ;1234567 9;   ;      ;    ;30.09.13 ; Ленинградская         ; автостоянка, столб                    ; 52.910330; 30.033799;G
$;M;R  ;GOO; Жлобин              ;                   ;    ;      ;    ;    ;     ;      ;         ;152;  273 ;6   ;27.11.18 ; ???                   ; U900: в р-не ул. Полевой и ж/д (PSC=323);          ;          ; 
$;M;R  ;GOO; Жлобин              ;                   ;    ;      ;    ;    ; 152 ;  280 ;1        ;   ;      ;    ;27.11.18 ; ???                   ; доп.сектор на БС 4193/4463 или новая БС?;          ;          ; 
$;M;R  ;GOO; ?                   ;                   ;    ;      ;    ;    ; 151 ; 1488 ;1 34 67 9;151; 2377 ;7 9 ;24.11.18 ; Мозырский р-н         ; р-н Новики или Нагорные???            ;          ;          ; 
$;M;R  ;GOO; ?                   ;                   ;    ;      ;    ;    ; 150 ; 5624 ;  3      ;   ;      ;    ;27.11.18 ; Гомельский р-н        ; по М10 от Прибора до перекрестка с М8 ;          ;          ; 
 
$;M;R  ;GOO; Глушковичи          ;                   ;    ;      ;    ;    ;     ;      ;         ;   ;      ;    ;14.03.07 ; Лельчицкий р-н        ; Р36, совм.башня?                      ; 51.553470; 27.786870;Y*w
$;M;R  ;GOO; Глыбов              ;                   ;    ;      ;    ;    ;     ;      ;         ;   ;      ;    ;06.11.08 ; Речицкий р-н          ; Милоград?                             ; 52.485744; 30.277982;
$;M;R  ;GOO; Милашевичи          ;                   ;    ;      ;    ;    ;     ;      ;         ;   ;      ;    ;09.01.09 ; Лельчицкий р-н        ; Р36                                   ; 51.652121; 27.918642;
$;M;R  ;GOO; Скородное           ;                   ;    ;      ;    ;    ;     ;      ;         ;   ;      ;    ;09.01.09 ; Ельский р-н           ; опорная мачта                         ; 51.624974; 28.817948;G
$;M;R  ;GOO; Валавск             ;                   ;    ;      ;    ;    ;     ;      ;         ;   ;      ;    ;23.10.09 ; Ельский р-н           ; Р128, совм.башня 70м                  ; 51.676211; 28.760275;G
$;M;R  ;GOO; Дзержинск           ;                   ;    ; 4938 ;1   ;    ;     ;      ;         ;   ;      ;    ;08.01.10 ; Лельчицкий р-н        ; питон?                                ; 51.669551; 27.536460;
$;M;R  ;GOO; Приболовичи         ;                   ;    ; 4949 ;  3 ;    ;     ;      ;         ;   ;      ;    ;08.01.10 ; Лельчицкий р-н        ; питон?                                ; 51.671301; 27.805175;
$;M;R  ;GOO; Слобода             ;                   ;    ;      ;    ;    ;     ;      ;         ;   ;      ;    ;14.11.13 ; Лельчицкий р-н        ;                                       ; 51.854681; 27.870855;*
$;M;R  ;GOO; Тонеж               ;                   ;    ;      ;    ;    ;     ;      ;         ;   ;      ;    ;25.04.18 ; Лельчицкий р-н        ; *новости мтс*                         ;
$;M;R  ;GOO; Милошевичи          ;                   ;    ;      ;    ;    ;     ;      ;         ;   ;      ;    ;25.04.18 ; Лельчицкий р-н        ; *новости мтс*                         ;
