KIND;OPR;STAT;AREA;CITY;CB   ;LAC ;CID;GSM;DCS;3G L;3G C;3G S    ;U-L; U900 ;U-S ;  DATE  ; ADDR                ; REM                                   ;  OZIN    ;  OZIE    ;LOCK
$;M;R;MOO;Кремок        ;KREMOK            ; 68;5670;123 ;    ;   ;      ;         ;161;  573 ;1   ;28.08.12;Осиповичский р-н        ;совм.башня 70м                      ; 53.235013; 28.219288;G
$;M;R;MOO;Крынка        ;KRYNKA            ;161;5671;123 ;    ;   ;      ;         ;161;  573 ;345 ;28.08.12;Осиповичский р-н        ;башня 70м                           ; 53.222012; 28.387068;Gw
$;M;R;MOO;Поплавы       ;POPLAVY           ;161;5672;123 ;4 6 ;161; 5887 ;1234  7  ;161;  573 ;6   ;28.08.12;Осиповичский р-н        ;башня 70м                           ; 53.265425; 28.522246;G
$;M;R;MOO;Климовичи     ;KLIMOVICHI        ; 67;5675;123 ;456 ;162; 5896 ;         ;   ;      ;    ;18.07.11;К.Маркса 2              ;ресторан "Свитанок", мачта          ; 53.607040; 31.956690;G
$;M;R;MOO;Ректа         ;REKTA             ;164;5676;1237;    ;   ;      ;         ;   ;      ;    ;05.05.11;Быховский р-н           ;совм.башня 70м                      ; 53.657987; 30.229418;G
$;M;R;MOO;Костюковичи   ;KOSTIUKOVICHI     ; 67;5679;123 ;456 ;162; 5953 ;         ;   ;      ;    ;08.04.11;Ленинская 56            ;ресторан Дубрава, мачта (юг)        ; 53.348840; 32.054950;G*
$;M;R;MOO;Новое Пашково ;NOVOE PASHKOVO    ; 60;5686;123 ;456 ;163; 1260 ;1  4     ;   ;      ;    ;03.12.10;Могилевский р-н         ;Хроменкова 11,маг.БелКоопСоюза,мачта; 53.956420; 30.242670;G
$;M;R;MOO;Быхов         ;BYHOV             ;164;5691;123 ;456 ;164; 1266 ;1  4  7  ;164;  618 ;6   ;05.05.11;пл.Красовского 6        ;дом быта                            ; 53.517996; 30.239302;G
$;M;R;MOO;Лазаревичи    ;LAZAREVICHI       ;164;5693;1237;    ;   ;      ;         ;164;  618 ;9   ;05.05.11;Быховский р-н           ;башня 70м                           ; 53.298700; 30.361297;G
$;M;R;MOO;Лазаревичи    ;LAZAREVICHI       ;   ;5693;    ;    ;   ;      ;         ;164;  619 ;2   ;05.05.11;Быховский р-н           ;башня 70м                           ; 53.298700; 30.361297;G
$;M;R;MOO;Кричев        ;KRICHEV           ; 67;5698;123 ;456 ;162;      ;         ;   ;      ;    ;15.07.15;Комсомольская 126       ;ДСУ N20, мачта                      ; 53.722266; 31.712434;G
$;M;R;MOO;Майск         ;                  ;164;5901;1   ;    ;   ;      ;         ;   ;      ;    ;21.09.18;Белыничский р-н         ;башня 40 м *питон*                  ; 54.042019; 29.537837;G
$;M;R;MOO;Бобруйск      ;                  ;   ;5904;    ;    ;161; 1328 ;123456789;   ;      ;    ;15.04.14;М.Горького 7А           ;ТЦ "Вестер", мачта                  ; 53.143154; 29.231315;G
$;M;R;MOO;Горки         ;GORKI             ; 61;5937;123 ;456 ;162;      ;         ;   ;      ;    ;23.09.12;Интернациональный пр. 20;корпус N14 БГСХА, мачта             ; 54.299344; 30.988564;G
$;M;R;MOO;Горки         ;GORKI             ; 61;5947;123 ;456 ;162;      ;         ;   ;      ;    ;23.09.12;Заслонова 24            ;центр. котельная, низкая труба      ; 54.283571; 30.990028;G
$;M;R;MOO;Желивье       ;                  ; 67;5961;12  ;    ;   ;      ;         ;   ;      ;    ;15.07.15;Чаусский р-н            ;совм.башня 70м                      ; 53.896565; 31.058050;G
$;M;R;MOO;Голынец       ;GOLYNETS          ;163;5963;123 ;4   ;   ;      ;         ;   ;      ;    ;16.07.12;Могилевский р-н         ;совм.башня 70м                      ; 53.847350; 30.165690;G
$;M;R;MOO;Горки         ;GORKI             ; 61;5965;123 ;456 ;162;      ;         ;   ;      ;    ;23.09.12;Калинина 57             ;башня 40м  около дома               ; 54.274146; 30.993479;G
$;M;R;MOO;Горки         ;                  ; 61;5967;123 ;456 ;162;      ;         ;   ;      ;    ;23.09.12;Мичурина 5              ;корпус N10 БГСХА, трубостойки       ; 54.293209; 30.988896;G
$;M;R;MOO;Круглое       ;KRUGLOE           ; 61;5982;123 ;456 ;162;      ;         ;   ;      ;    ;16.05.15;Советская 10А           ;башня 40м                           ; 54.240422; 29.796183;G
$;M;R;MOO;Бобруйск      ;                  ;   ;5994;    ;    ;161; 2625 ;123456789;   ;      ;    ;14.02.14;Крылова 40А             ;общ.N2 худ.колледжа, трипод         ; 53.153200; 29.201960;G

$;M;R;MOO;Осиповичи?    ;                  ;   ;    ;    ;    ;161;  764 ; 2  5  8 ;   ;      ;    ;15.04.14;                        ;(PSC=491)                           ;          ;          ;  
$;M;R;MOO;?             ;                  ;   ;    ;    ;    ;161; 2113 ; 23 5    ;   ;      ;    ;15.04.14;Бобруйский р-н          ;в р-не Осиповичей                   ;          ;          ;  

$;M;R;MOO;Сугроб/Кировск?;                 ;   ;    ;    ;    ;   ;      ;         ;161;  393 ;0   ;21.06.17;Кировский р-н           ;БС 5602?                            ;          ;          ;
$;M;R;MOO;Сугроб?       ;                  ;   ;    ;    ;    ;   ;      ;         ;161;  393 ;1   ;21.06.17;Кировский р-н           ;БС 5602?                            ;          ;          ;
$;M;R;MOO;Старое Село?  ;                  ;   ;    ;    ;    ;   ;      ;         ;161;  572 ;6   ;20.08.17;Осиповичский р-н        ;ловилось по дороге Осиповичи-Корытное, БС 5668?;;         ;
$;M;R;MOO;Поплавы?      ;                  ;   ;    ;    ;    ;   ;      ;         ;161;  573 ;7   ;20.08.17;Осиповичский р-н        ;ловилось по дороге Осиповичи-Корытное, БС 5672?;;         ;
$;M;R;MOO;Поплавщина?   ;                  ;   ;    ;    ;    ;   ;      ;         ;162;  604 ;5   ;21.06.17;Могилевский/Быховский  р-н;Ректа? БС 5676?                   ;          ;          ;
$;M;R;MOO;Голынец?      ;                  ;   ;    ;    ;    ;   ;      ;         ;163; 2166 ;4   ;21.06.17;Могилевский р-н         ;БС 5963?                            ;          ;          ;
$;M;R;MOO;Техтин?       ;                  ;   ;    ;    ;    ;   ;      ;         ;162; 2181 ;3   ;21.06.17;                        ;М4, Белыничи-Казимировка, БС 0620?  ;          ;          ;
$;M;R;MOO;Белыничи?     ;                  ;   ;    ;    ;    ;   ;      ;         ;162; 2181 ;45  ;21.06.17;                        ;М4, Белыничи-Казимировка, БС 0626?  ;          ;          ;
$;M;R;MOO;Вишов?        ;                  ;   ;    ;    ;    ;   ;      ;         ;162; 2181 ;78  ;21.06.17;                        ;М4, Белыничи-Казимировка, БС 0627?  ;          ;          ;
$;M;R;MOO;Салтановка    ;                  ;   ;    ;    ;    ;   ;      ;         ;163; 2743 ;2 4 ;21.06.17;Могилевский р-н         ;БС 2006?                            ;          ;          ;
$;M;R;MOO;              ;                  ;   ;    ;    ;    ;   ;      ;         ;162; 2789 ;9   ;15.07.17;                        ;М4, Белыничи-Казимировка, БС 2626?  ;          ;          ;
$;M;R;MOO;Искра?        ;                  ;   ;    ;    ;    ;   ;      ;         ;162; 2797 ;7   ;15.07.17;                        ;М4, Белыничи-Казимировка, БС 2645?  ;          ;          ;
$;M;R;MOO;Говяды?       ;                  ;   ;    ;    ;    ;   ;      ;         ;162; 2798 ;3   ;15.07.17;                        ;М4, Белыничи-Казимировка, БС 2647?  ;          ;          ;
$;M;R;MOO;Борки         ;                  ;   ;    ;    ;    ;   ;      ;         ;162; 2918 ;9   ;21.06.17;Кировский р-н           ;БС 4664?                            ;          ;          ;
$;M;R;MOO;Скачок        ;                  ;   ;    ;    ;    ;   ;      ;         ;161; 2919 ;23  ;21.06.17;Кировский р-н           ;БС 4665?                            ;          ;          ;
$;M;R;MOO;Дуброво       ;                  ;   ;    ;    ;    ;   ;      ;         ;162; 2919 ;45  ;21.06.17;Быховский р-н           ;БС 4666?                            ;          ;          ;
$;M;R;MOO;Татарка?      ;                  ;   ;    ;    ;    ;   ;      ;         ;161; 2923 ;9   ;20.08.17;                        ;дорога Осиповичи-Корытное, БС 4670? ;          ;         ;
$;M;R;MOO;Поплавщина    ;                  ;   ;    ;    ;    ;   ;      ;         ;160; 2945 ;9   ;21.06.17;Могилевский р-н         ;БС 4677?                            ;          ;          ;
$;M;R;MOO;?             ;                  ;   ;    ;    ;    ;   ;      ;         ;161; 2997 ;0   ;21.06.17;Бобруйский р-н          ;U900: на северо-запад от Бобруйска по М5;          ;          ;
$;M;R;MOO;Бобруйск/Сосновая?;              ;   ;    ;    ;    ;   ;      ;         ;161; 4233 ;1   ;05.01.17;                        ;                                    ;          ;          ;
$;M;R;MOO;              ;                  ;   ;    ;    ;    ;   ;      ;         ;162; 4233 ;6   ;21.06.17;Белыничский р-н         ;М4, Белыничи-Казимировка, БС 0626?  ;          ;          ;
$;M;R;MOO;Чечевичи      ;                  ;   ;    ;    ;    ;   ;      ;         ;162; 4256 ;9   ;21.06.17;Быховский р-н           ;БС 2677?                            ;          ;          ;
$;M;R;MOO;Чечевичи      ;                  ;   ;    ;    ;    ;   ;      ;         ;162; 4262 ;0   ;21.06.17;Быховский р-н           ;БС 2677?                            ;          ;          ;
$;M;R;MOO;              ;                  ;   ;    ;    ;    ;   ;      ;         ;160; 4520 ;2   ;21.06.17;Могилевский р-н         ;                                    ;          ;          ;
$;M;R;MOO;Лапичи?       ;                  ;   ;    ;    ;    ;   ;      ;         ;161; 4527 ;9   ;05.01.17;Осиповичский р-н        ;Каменичи? БС 4406?                  ;          ;          ;
$;M;R;MOO;Знаменка      ;                  ;   ;    ;    ;    ;   ;      ;         ;161; 4530 ;0   ;19.05.17;Осиповичский р-н?       ;Каменичи? БС 4406?                  ;          ;          ;
$;M;R;MOO;Кировск       ;                  ;   ;    ;    ;    ;   ;      ;         ;161; 4540 ;123 ;21.06.17;Кировский   р-н         ;БС 0460?                            ;          ;          ;
$;M;R;MOO;Ясный лес     ;                  ;   ;    ;    ;    ;   ;      ;         ;161; 4544 ;3   ;21.06.17;Бобруйский  р-н         ;БС 0463/0468?                       ;          ;          ;
$;M;R;MOO;              ;                  ;   ;    ;    ;    ;   ;      ;         ;163; 4555 ;3   ;15.07.17;                        ;М4, Белыничи-Казимировка            ;          ;          ;
$;M;R;MOO;Скачок        ;                  ;   ;    ;    ;    ;   ;      ;         ;161; 4555 ;4   ;21.06.17;Кировский   р-н         ;БС 4665?                            ;          ;          ;
$;M;R;MOO;              ;                  ;   ;    ;    ;    ;   ;      ;         ;160; 4555 ;56  ;21.06.17;Могилевский р-н         ;                                    ;          ;          ;
$;M;R;MOO;              ;                  ;   ;    ;    ;    ;   ;      ;         ;163; 4576 ;67  ;21.06.17;Могилевский р-н         ;                                    ;          ;          ;
$;M;R;MOO;?             ;                  ;   ;    ;    ;    ;   ;      ;         ;161; 4718 ;6   ;20.08.17;                        ;ловилось по дороге Осиповичи-Корытное;         ;          ;

$;M;R;MOO;Забычанье     ;                  ;   ;    ;    ;    ;   ;      ;         ;   ;      ;    ;09.01.09;Костюковичский р-н      ;башня 70м                           ; 53.417310; 31.900160;G
$;M;R;MOO;Карница       ;                  ;   ;    ;    ;    ;   ;      ;         ;   ;      ;    ;17.06.16;Глусский р-н            ;совм.башня 70м                      ; 52.893369; 28.557185;G
$;M;R;MOO;Кричев        ;                  ;   ; 674;    ;    ;   ;      ;         ;   ;      ;    ;17.06.16;Советская 44            ;РУЭС                                ; 53.696604; 31.707014;Y*

$;M;S;MOO;Протасевичи   ;                  ;   ;1836;    ;    ;   ;      ;         ;   ;      ;    ;22.04.19;Осиповичский р-н        ;башня                               ; 53.305919; 28.573312;G

$;M;Z;MOO;Кличев        ;                  ;   ; 404;    ;    ;161;  404 ;123 5    ;   ;      ;    ;02.11.10;Красноармейская 19      ;ЦРБ, мачта                          ; 53.487856; 29.336986;G
